Time,H2O_ppm,Relative_Uncertainty,W
0.00146,2898.8,0.05,0.004999
0.001461,2974,0.05,0.004999
0.001462,2999.1,0.05,0.004999
0.001463,2948.9,0.05,0.004999
0.001464,2918.8,0.05,0.004999
0.001465,2928.8,0.05,0.004999
0.001466,2958.9,0.05,0.004999
0.001467,2958.9,0.05,0.004999
0.001468,2923.8,0.05,0.004999
0.001469,2948.9,0.05,0.004999
0.00147,2979,0.05,0.004999
0.001471,2953.9,0.05,0.004999
0.001472,2933.8,0.05,0.004999
0.001473,2994.1,0.05,0.004999
0.001474,3044.5,0.05,0.004999
0.001475,2979,0.05,0.004999
0.001476,2958.9,0.05,0.004999
0.001477,2968.9,0.05,0.004999
0.001478,2933.8,0.05,0.004999
0.001479,2953.9,0.05,0.004999
0.00148,2974,0.05,0.004999
0.001481,2913.8,0.05,0.004999
0.001482,2928.8,0.05,0.004999
0.001483,2979,0.05,0.004999
0.001484,3014.2,0.05,0.004999
0.001485,2953.9,0.05,0.004999
0.001486,3004.2,0.05,0.004999
0.001487,2948.9,0.05,0.004999
0.001488,2923.8,0.05,0.004999
0.001489,2968.9,0.05,0.004999
0.00149,2913.8,0.05,0.004999
0.001491,2958.9,0.05,0.004999
0.001492,2918.8,0.05,0.004999
0.001493,2938.8,0.05,0.004999
0.001494,2913.8,0.05,0.004999
0.001495,3009.2,0.05,0.004999
0.001496,2958.9,0.05,0.004999
0.001497,2989.1,0.05,0.004999
0.001498,2943.8,0.05,0.004999
0.001499,2943.8,0.05,0.004999
0.0015,2979,0.05,0.004999
0.001501,2979,0.05,0.004999
0.001502,3004.2,0.05,0.004999
0.001503,3009.2,0.05,0.004999
0.001504,2953.9,0.05,0.004999
0.001505,2979,0.05,0.004999
0.001506,2913.8,0.05,0.004999
0.001507,2984,0.05,0.004999
0.001508,2928.8,0.05,0.004999
0.001509,3014.2,0.05,0.004999
0.00151,2989.1,0.05,0.004999
0.001511,2974,0.05,0.004999
0.001512,2968.9,0.05,0.004999
0.001513,3014.2,0.05,0.004999
0.001514,2979,0.05,0.004999
0.001515,2943.8,0.05,0.004999
0.001516,2989.1,0.05,0.004999
0.001517,2974,0.05,0.004999
0.001518,2984,0.05,0.004999
0.001519,2984,0.05,0.004999
0.00152,2898.8,0.05,0.004999
0.001521,2868.8,0.05,0.004999
0.001522,3019.3,0.05,0.004999
0.001523,3024.3,0.05,0.004999
0.001524,2979,0.05,0.004999
0.001525,3024.3,0.05,0.004999
0.001526,2938.8,0.05,0.004999
0.001527,2968.9,0.05,0.004999
0.001528,3034.4,0.05,0.004999
0.001529,3034.4,0.05,0.004999
0.00153,3004.2,0.05,0.004999
0.001531,3009.2,0.05,0.004999
0.001532,2979,0.05,0.004999
0.001533,2963.9,0.05,0.004999
0.001534,3009.2,0.05,0.004999
0.001535,2974,0.05,0.004999
0.001536,2989.1,0.05,0.004999
0.001537,2984,0.05,0.004999
0.001538,2984,0.05,0.004999
0.001539,3019.3,0.05,0.004999
0.00154,3019.3,0.05,0.004999
0.001541,2994.1,0.05,0.004999
0.001542,2898.8,0.05,0.004999
0.001543,2963.9,0.05,0.004999
0.001544,3004.2,0.05,0.004999
0.001545,2989.1,0.05,0.004999
0.001546,2948.9,0.05,0.004999
0.001547,2933.8,0.05,0.004999
0.001548,2994.1,0.05,0.004999
0.001549,3019.3,0.05,0.004999
0.00155,2928.8,0.05,0.004999
0.001551,2928.8,0.05,0.004999
0.001552,2989.1,0.05,0.004999
0.001553,2963.9,0.05,0.004999
0.001554,2933.8,0.05,0.004999
0.001555,3029.4,0.05,0.004999
0.001556,2963.9,0.05,0.004999
0.001557,3004.2,0.05,0.004999
0.001558,2984,0.05,0.004999
0.001559,2979,0.05,0.004999
0.00156,2968.9,0.05,0.004999
0.001561,3019.3,0.05,0.004999
0.001562,2984,0.05,0.004999
0.001563,2984,0.05,0.004999
0.001564,3039.5,0.05,0.004999
0.001565,2963.9,0.05,0.004999
0.001566,2979,0.05,0.004999
0.001567,2979,0.05,0.004999
0.001568,2979,0.05,0.004999
0.001569,2989.1,0.05,0.004999
0.00157,2989.1,0.05,0.004999
0.001571,3024.3,0.05,0.004999
0.001572,3069.8,0.05,0.004999
0.001573,2968.9,0.05,0.004999
0.001574,3029.4,0.05,0.004999
0.001575,3059.7,0.05,0.004999
0.001576,3004.2,0.05,0.004999
0.001577,2999.1,0.05,0.004999
0.001578,3014.2,0.05,0.004999
0.001579,2989.1,0.05,0.004999
0.00158,3009.2,0.05,0.004999
0.001581,2938.8,0.05,0.004999
0.001582,3009.2,0.05,0.004999
0.001583,3049.6,0.05,0.004999
0.001584,3049.6,0.05,0.004999
0.001585,3009.2,0.05,0.004999
0.001586,3034.4,0.05,0.004999
0.001587,2984,0.05,0.004999
0.001588,3085,0.05,0.004999
0.001589,3049.6,0.05,0.004999
0.00159,3054.6,0.05,0.004999
0.001591,2999.1,0.05,0.004999
0.001592,3019.3,0.05,0.004999
0.001593,3049.6,0.05,0.004999
0.001594,2943.8,0.05,0.004999
0.001595,2979,0.05,0.004999
0.001596,3004.2,0.05,0.004999
0.001597,3049.6,0.05,0.004999
0.001598,3039.5,0.05,0.004999
0.001599,3054.6,0.05,0.004999
0.0016,2989.1,0.05,0.004999
0.001601,3029.4,0.05,0.004999
0.001602,3079.9,0.05,0.004999
0.001603,2999.1,0.05,0.004999
0.001604,3019.3,0.05,0.004999
0.001605,2994.1,0.05,0.004999
0.001606,2999.1,0.05,0.004999
0.001607,3024.3,0.05,0.004999
0.001608,2968.9,0.05,0.004999
0.001609,3090.1,0.05,0.004999
0.00161,3039.5,0.05,0.004999
0.001611,3004.2,0.05,0.004999
0.001612,2999.1,0.05,0.004999
0.001613,3034.4,0.05,0.004999
0.001614,2958.9,0.05,0.004999
0.001615,3034.4,0.05,0.004999
0.001616,3024.3,0.05,0.004999
0.001617,3044.5,0.05,0.004999
0.001618,3014.2,0.05,0.004999
0.001619,2984,0.05,0.004999
0.00162,3029.4,0.05,0.004999
0.001621,2933.8,0.05,0.004999
0.001622,2984,0.05,0.004999
0.001623,3039.5,0.05,0.004999
0.001624,3074.9,0.05,0.004999
0.001625,3029.4,0.05,0.004999
0.001626,3009.2,0.05,0.004999
0.001627,2958.9,0.05,0.004999
0.001628,3029.4,0.05,0.004999
0.001629,3029.4,0.05,0.004999
0.00163,3024.3,0.05,0.004999
0.001631,3044.5,0.05,0.004999
0.001632,3064.7,0.05,0.004999
0.001633,3009.2,0.05,0.004999
0.001634,2963.9,0.05,0.004999
0.001635,3014.2,0.05,0.004999
0.001636,3064.7,0.05,0.004999
0.001637,3049.6,0.05,0.004999
0.001638,3059.7,0.05,0.004999
0.001639,3054.6,0.05,0.004999
0.00164,3034.4,0.05,0.004999
0.001641,3034.4,0.05,0.004999
0.001642,3009.2,0.05,0.004999
0.001643,3054.6,0.05,0.004999
0.001644,3019.3,0.05,0.004999
0.001645,3024.3,0.05,0.004999
0.001646,3009.2,0.05,0.004999
0.001647,3079.9,0.05,0.004999
0.001648,3009.2,0.05,0.004999
0.001649,3029.4,0.05,0.004999
0.00165,3034.4,0.05,0.004999
0.001651,3029.4,0.05,0.004999
0.001652,3029.4,0.05,0.004999
0.001653,3069.8,0.05,0.004999
0.001654,3054.6,0.05,0.004999
0.001655,3110.4,0.05,0.004999
0.001656,3039.5,0.05,0.004999
0.001657,3069.8,0.05,0.004999
0.001658,3095.1,0.05,0.004999
0.001659,3049.6,0.05,0.004999
0.00166,3024.3,0.05,0.004999
0.001661,3049.6,0.05,0.004999
0.001662,3085,0.05,0.004999
0.001663,3034.4,0.05,0.004999
0.001664,3039.5,0.05,0.004999
0.001665,2999.1,0.05,0.004999
0.001666,3069.8,0.05,0.004999
0.001667,3115.4,0.05,0.004999
0.001668,3064.7,0.05,0.004999
0.001669,3079.9,0.05,0.004999
0.00167,3039.5,0.05,0.004999
0.001671,3100.2,0.05,0.004999
0.001672,3090.1,0.05,0.004999
0.001673,3044.5,0.05,0.004999
0.001674,3090.1,0.05,0.004999
0.001675,3059.7,0.05,0.004999
0.001676,3079.9,0.05,0.004999
0.001677,3044.5,0.05,0.004999
0.001678,3049.6,0.05,0.004999
0.001679,3059.7,0.05,0.004999
0.00168,3039.5,0.05,0.004999
0.001681,3044.5,0.05,0.004999
0.001682,3054.6,0.05,0.004999
0.001683,3074.9,0.05,0.004999
0.001684,3069.8,0.05,0.004999
0.001685,2984,0.05,0.004999
0.001686,3054.6,0.05,0.004999
0.001687,3059.7,0.05,0.004999
0.001688,3079.9,0.05,0.004999
0.001689,3074.9,0.05,0.004999
0.00169,3019.3,0.05,0.004999
0.001691,3029.4,0.05,0.004999
0.001692,3014.2,0.05,0.004999
0.001693,3019.3,0.05,0.004999
0.001694,3049.6,0.05,0.004999
0.001695,3039.5,0.05,0.004999
0.001696,3024.3,0.05,0.004999
0.001697,3095.1,0.05,0.004999
0.001698,3115.4,0.05,0.004999
0.001699,3049.6,0.05,0.004999
0.0017,3034.4,0.05,0.004999
0.001701,3059.7,0.05,0.004999
0.001702,3059.7,0.05,0.004999
0.001703,3110.4,0.05,0.004999
0.001704,3044.5,0.05,0.004999
0.001705,3085,0.05,0.004999
0.001706,3029.4,0.05,0.004999
0.001707,3054.6,0.05,0.004999
0.001708,3069.8,0.05,0.004999
0.001709,3019.3,0.05,0.004999
0.00171,3064.7,0.05,0.004999
0.001711,3100.2,0.05,0.004999
0.001712,3029.4,0.05,0.004999
0.001713,3120.5,0.05,0.004999
0.001714,3069.8,0.05,0.004999
0.001715,3105.3,0.05,0.004999
0.001716,3014.2,0.05,0.004999
0.001717,3105.3,0.05,0.004999
0.001718,3039.5,0.05,0.004999
0.001719,3079.9,0.05,0.004999
0.00172,3049.6,0.05,0.004999
0.001721,3009.2,0.05,0.004999
0.001722,2994.1,0.05,0.004999
0.001723,3004.2,0.05,0.004999
0.001724,3156.1,0.05,0.004999
0.001725,2984,0.05,0.004999
0.001726,3125.6,0.05,0.004999
0.001727,3064.7,0.05,0.004999
0.001728,3069.8,0.05,0.004999
0.001729,2999.1,0.05,0.004999
0.00173,3095.1,0.05,0.004999
0.001731,2999.1,0.05,0.004999
0.001732,3074.9,0.05,0.004999
0.001733,3049.6,0.05,0.004999
0.001734,3019.3,0.05,0.004999
0.001735,3069.8,0.05,0.004999
0.001736,3029.4,0.05,0.004999
0.001737,2984,0.05,0.004999
0.001738,3095.1,0.05,0.004999
0.001739,3074.9,0.05,0.004999
0.00174,3044.5,0.05,0.004999
0.001741,3079.9,0.05,0.004999
0.001742,3004.2,0.05,0.004999
0.001743,3019.3,0.05,0.004999
0.001744,3074.9,0.05,0.004999
0.001745,3085,0.05,0.004999
0.001746,3049.6,0.05,0.004999
0.001747,3069.8,0.05,0.004999
0.001748,3069.8,0.05,0.004999
0.001749,3064.7,0.05,0.004999
0.00175,3024.3,0.05,0.004999
0.001751,3120.5,0.05,0.004999
0.001752,3069.8,0.05,0.004999
0.001753,3064.7,0.05,0.004999
0.001754,3130.7,0.05,0.004999
0.001755,3085,0.05,0.004999
0.001756,3044.5,0.05,0.004999
0.001757,3161.2,0.05,0.004999
0.001758,3024.3,0.05,0.004999
0.001759,3100.2,0.05,0.004999
0.00176,3044.5,0.05,0.004999
0.001761,3054.6,0.05,0.004999
0.001762,3079.9,0.05,0.004999
0.001763,3054.6,0.05,0.004999
0.001764,2994.1,0.05,0.004999
0.001765,3054.6,0.05,0.004999
0.001766,3044.5,0.05,0.004999
0.001767,3100.2,0.05,0.004999
0.001768,3004.2,0.05,0.004999
0.001769,3029.4,0.05,0.004999
0.00177,3054.6,0.05,0.004999
0.001771,3115.4,0.05,0.004999
0.001772,3039.5,0.05,0.004999
0.001773,3069.8,0.05,0.004999
0.001774,3105.3,0.05,0.004999
0.001775,3079.9,0.05,0.004999
0.001776,3135.7,0.05,0.004999
0.001777,3009.2,0.05,0.004999
0.001778,2984,0.05,0.004999
0.001779,3064.7,0.05,0.004999
0.00178,2999.1,0.05,0.004999
0.001781,3074.9,0.05,0.004999
0.001782,3004.2,0.05,0.004999
0.001783,3059.7,0.05,0.004999
0.001784,3069.8,0.05,0.004999
0.001785,3059.7,0.05,0.004999
0.001786,3100.2,0.05,0.004999
0.001787,3034.4,0.05,0.004999
0.001788,3064.7,0.05,0.004999
0.001789,3069.8,0.05,0.004999
0.00179,3064.7,0.05,0.004999
0.001791,3049.6,0.05,0.004999
0.001792,3034.4,0.05,0.004999
0.001793,3059.7,0.05,0.004999
0.001794,3034.4,0.05,0.004999
0.001795,3085,0.05,0.004999
0.001796,3059.7,0.05,0.004999
0.001797,3024.3,0.05,0.004999
0.001798,3009.2,0.05,0.004999
0.001799,3029.4,0.05,0.004999
0.0018,3110.4,0.05,0.004999
0.001801,3064.7,0.05,0.004999
0.001802,3029.4,0.05,0.004999
0.001803,3014.2,0.05,0.004999
0.001804,2984,0.05,0.004999
0.001805,2979,0.05,0.004999
0.001806,3074.9,0.05,0.004999
0.001807,3039.5,0.05,0.004999
0.001808,2943.8,0.05,0.004999
0.001809,3014.2,0.05,0.004999
0.00181,3049.6,0.05,0.004999
0.001811,3100.2,0.05,0.004999
0.001812,3095.1,0.05,0.004999
0.001813,3079.9,0.05,0.004999
0.001814,3024.3,0.05,0.004999
0.001815,3059.7,0.05,0.004999
0.001816,3054.6,0.05,0.004999
0.001817,3074.9,0.05,0.004999
0.001818,3004.2,0.05,0.004999
0.001819,3054.6,0.05,0.004999
0.00182,3069.8,0.05,0.004999
0.001821,3009.2,0.05,0.004999
0.001822,3054.6,0.05,0.004999
0.001823,3125.6,0.05,0.004999
0.001824,3019.3,0.05,0.004999
0.001825,3090.1,0.05,0.004999
0.001826,2984,0.05,0.004999
0.001827,3125.6,0.05,0.004999
0.001828,3054.6,0.05,0.004999
0.001829,3064.7,0.05,0.004999
0.00183,3059.7,0.05,0.004999
0.001831,3029.4,0.05,0.004999
0.001832,3014.2,0.05,0.004999
0.001833,3100.2,0.05,0.004999
0.001834,3049.6,0.05,0.004999
0.001835,3024.3,0.05,0.004999
0.001836,2958.9,0.05,0.004999
0.001837,3054.6,0.05,0.004999
0.001838,3059.7,0.05,0.004999
0.001839,2989.1,0.05,0.004999
0.00184,2979,0.05,0.004999
0.001841,3039.5,0.05,0.004999
0.001842,3039.5,0.05,0.004999
0.001843,3029.4,0.05,0.004999
0.001844,3095.1,0.05,0.004999
0.001845,3054.6,0.05,0.004999
0.001846,2974,0.05,0.004999
0.001847,3079.9,0.05,0.004999
0.001848,3054.6,0.05,0.004999
0.001849,3059.7,0.05,0.004999
0.00185,3039.5,0.05,0.004999
0.001851,3054.6,0.05,0.004999
0.001852,3039.5,0.05,0.004999
0.001853,2999.1,0.05,0.004999
0.001854,2994.1,0.05,0.004999
0.001855,3140.8,0.05,0.004999
0.001856,3014.2,0.05,0.004999
0.001857,3014.2,0.05,0.004999
0.001858,3009.2,0.05,0.004999
0.001859,3069.8,0.05,0.004999
0.00186,3049.6,0.05,0.004999
0.001861,3090.1,0.05,0.004999
0.001862,3110.4,0.05,0.004999
0.001863,3054.6,0.05,0.004999
0.001864,3069.8,0.05,0.004999
0.001865,3044.5,0.05,0.004999
0.001866,3069.8,0.05,0.004999
0.001867,3110.4,0.05,0.004999
0.001868,3095.1,0.05,0.004999
0.001869,3024.3,0.05,0.004999
0.00187,3115.4,0.05,0.004999
0.001871,3100.2,0.05,0.004999
0.001872,3100.2,0.05,0.004999
0.001873,3049.6,0.05,0.004999
0.001874,3140.8,0.05,0.004999
0.001875,3014.2,0.05,0.004999
0.001876,3115.4,0.05,0.004999
0.001877,3049.6,0.05,0.004999
0.001878,3044.5,0.05,0.004999
0.001879,3095.1,0.05,0.004999
0.00188,3049.6,0.05,0.004999
0.001881,3019.3,0.05,0.004999
0.001882,3059.7,0.05,0.004999
0.001883,3095.1,0.05,0.004999
0.001884,3049.6,0.05,0.004999
0.001885,3069.8,0.05,0.004999
0.001886,2994.1,0.05,0.004999
0.001887,3079.9,0.05,0.004999
0.001888,3110.4,0.05,0.004999
0.001889,3085,0.05,0.004999
0.00189,3039.5,0.05,0.004999
0.001891,3090.1,0.05,0.004999
0.001892,3130.7,0.05,0.004999
0.001893,3105.3,0.05,0.004999
0.001894,3054.6,0.05,0.004999
0.001895,3054.6,0.05,0.004999
0.001896,3090.1,0.05,0.004999
0.001897,3049.6,0.05,0.004999
0.001898,3054.6,0.05,0.004999
0.001899,3125.6,0.05,0.004999
0.0019,3085,0.05,0.004999
0.001901,3014.2,0.05,0.004999
0.001902,3090.1,0.05,0.004999
0.001903,3059.7,0.05,0.004999
0.001904,3009.2,0.05,0.004999
0.001905,3009.2,0.05,0.004999
0.001906,3054.6,0.05,0.004999
0.001907,3034.4,0.05,0.004999
0.001908,3049.6,0.05,0.004999
0.001909,3085,0.05,0.004999
0.00191,3054.6,0.05,0.004999
0.001911,3069.8,0.05,0.004999
0.001912,3090.1,0.05,0.004999
0.001913,3115.4,0.05,0.004999
0.001914,3095.1,0.05,0.004999
0.001915,3024.3,0.05,0.004999
0.001916,3130.7,0.05,0.004999
0.001917,3115.4,0.05,0.004999
0.001918,3085,0.05,0.004999
0.001919,3029.4,0.05,0.004999
0.00192,3095.1,0.05,0.004999
0.001921,3054.6,0.05,0.004999
0.001922,3004.2,0.05,0.004999
0.001923,3079.9,0.05,0.004999
0.001924,3090.1,0.05,0.004999
0.001925,3049.6,0.05,0.004999
0.001926,3039.5,0.05,0.004999
0.001927,2989.1,0.05,0.004999
0.001928,3069.8,0.05,0.004999
0.001929,3100.2,0.05,0.004999
0.00193,3095.1,0.05,0.004999
0.001931,3049.6,0.05,0.004999
0.001932,3044.5,0.05,0.004999
0.001933,3110.4,0.05,0.004999
0.001934,3064.7,0.05,0.004999
0.001935,3171.4,0.05,0.004999
0.001936,3064.7,0.05,0.004999
0.001937,3079.9,0.05,0.004999
0.001938,3039.5,0.05,0.004999
0.001939,3054.6,0.05,0.004999
0.00194,3135.7,0.05,0.004999
0.001941,3079.9,0.05,0.004999
0.001942,3120.5,0.05,0.004999
0.001943,3074.9,0.05,0.004999
0.001944,3130.7,0.05,0.004999
0.001945,3079.9,0.05,0.004999
0.001946,3029.4,0.05,0.004999
0.001947,3059.7,0.05,0.004999
0.001948,3105.3,0.05,0.004999
0.001949,3059.7,0.05,0.004999
0.00195,3135.7,0.05,0.004999
0.001951,3044.5,0.05,0.004999
0.001952,3130.7,0.05,0.004999
0.001953,3166.3,0.05,0.004999
0.001954,3100.2,0.05,0.004999
0.001955,3014.2,0.05,0.004999
0.001956,3039.5,0.05,0.004999
0.001957,3069.8,0.05,0.004999
0.001958,3044.5,0.05,0.004999
0.001959,3110.4,0.05,0.004999
0.00196,3074.9,0.05,0.004999
0.001961,3095.1,0.05,0.004999
0.001962,3044.5,0.05,0.004999
0.001963,3130.7,0.05,0.004999
0.001964,3105.3,0.05,0.004999
0.001965,3100.2,0.05,0.004999
0.001966,3034.4,0.05,0.004999
0.001967,3135.7,0.05,0.004999
0.001968,3110.4,0.05,0.004999
0.001969,3074.9,0.05,0.004999
0.00197,3156.1,0.05,0.004999
0.001971,3074.9,0.05,0.004999
0.001972,3156.1,0.05,0.004999
0.001973,3064.7,0.05,0.004999
0.001974,3120.5,0.05,0.004999
0.001975,3069.8,0.05,0.004999
0.001976,3054.6,0.05,0.004999
0.001977,3105.3,0.05,0.004999
0.001978,3054.6,0.05,0.004999
0.001979,3079.9,0.05,0.004999
0.00198,3059.7,0.05,0.004999
0.001981,3034.4,0.05,0.004999
0.001982,3095.1,0.05,0.004999
0.001983,3110.4,0.05,0.004999
0.001984,3029.4,0.05,0.004999
0.001985,3064.7,0.05,0.004999
0.001986,3100.2,0.05,0.004999
0.001987,3034.4,0.05,0.004999
0.001988,3044.5,0.05,0.004999
0.001989,3044.5,0.05,0.004999
0.00199,3115.4,0.05,0.004999
0.001991,3069.8,0.05,0.004999
0.001992,3074.9,0.05,0.004999
0.001993,3095.1,0.05,0.004999
0.001994,3054.6,0.05,0.004999
0.001995,3064.7,0.05,0.004999
0.001996,3120.5,0.05,0.004999
0.001997,3095.1,0.05,0.004999
0.001998,3019.3,0.05,0.004999
0.001999,3019.3,0.05,0.004999
0.002,3085,0.05,0.004999
0.002001,3095.1,0.05,0.004999
0.002002,3054.6,0.05,0.004999
0.002003,3100.2,0.05,0.004999
0.002004,2994.1,0.05,0.004999
0.002005,3044.5,0.05,0.004999
0.002006,3029.4,0.05,0.004999
0.002007,3105.3,0.05,0.004999
0.002008,3064.7,0.05,0.004999
0.002009,3130.7,0.05,0.004999
0.00201,3049.6,0.05,0.004999
0.002011,3024.3,0.05,0.004999
0.002012,3110.4,0.05,0.004999
0.002013,3130.7,0.05,0.004999
0.002014,3039.5,0.05,0.004999
0.002015,3074.9,0.05,0.004999
0.002016,3019.3,0.05,0.004999
0.002017,3125.6,0.05,0.004999
0.002018,3044.5,0.05,0.004999
0.002019,3115.4,0.05,0.004999
0.00202,3049.6,0.05,0.004999
0.002021,3140.8,0.05,0.004999
0.002022,3085,0.05,0.004999
0.002023,3034.4,0.05,0.004999
0.002024,3079.9,0.05,0.004999
0.002025,3074.9,0.05,0.004999
0.002026,3069.8,0.05,0.004999
0.002027,3029.4,0.05,0.004999
0.002028,3079.9,0.05,0.004999
0.002029,3039.5,0.05,0.004999
0.00203,3095.1,0.05,0.004999
0.002031,3120.5,0.05,0.004999
0.002032,3100.2,0.05,0.004999
0.002033,3039.5,0.05,0.004999
0.002034,3166.3,0.05,0.004999
0.002035,3064.7,0.05,0.004999
0.002036,3090.1,0.05,0.004999
0.002037,3095.1,0.05,0.004999
0.002038,3085,0.05,0.004999
0.002039,3079.9,0.05,0.004999
0.00204,3064.7,0.05,0.004999
0.002041,3095.1,0.05,0.004999
0.002042,3039.5,0.05,0.004999
0.002043,3090.1,0.05,0.004999
0.002044,3110.4,0.05,0.004999
0.002045,3064.7,0.05,0.004999
0.002046,3085,0.05,0.004999
0.002047,3100.2,0.05,0.004999
0.002048,3059.7,0.05,0.004999
0.002049,3105.3,0.05,0.004999
0.00205,2979,0.05,0.004999
0.002051,3100.2,0.05,0.004999
0.002052,3120.5,0.05,0.004999
0.002053,3074.9,0.05,0.004999
0.002054,3176.5,0.05,0.004999
0.002055,3151,0.05,0.004999
0.002056,3059.7,0.05,0.004999
0.002057,3110.4,0.05,0.004999
0.002058,3064.7,0.05,0.004999
0.002059,3135.7,0.05,0.004999
0.00206,3079.9,0.05,0.004999
0.002061,3100.2,0.05,0.004999
0.002062,3085,0.05,0.004999
0.002063,3024.3,0.05,0.004999
0.002064,3044.5,0.05,0.004999
0.002065,3044.5,0.05,0.004999
0.002066,3100.2,0.05,0.004999
0.002067,3074.9,0.05,0.004999
0.002068,3105.3,0.05,0.004999
0.002069,3034.4,0.05,0.004999
0.00207,3054.6,0.05,0.004999
0.002071,3100.2,0.05,0.004999
0.002072,3110.4,0.05,0.004999
0.002073,3079.9,0.05,0.004999
0.002074,3004.2,0.05,0.004999
0.002075,3054.6,0.05,0.004999
0.002076,3105.3,0.05,0.004999
0.002077,3059.7,0.05,0.004999
0.002078,3054.6,0.05,0.004999
0.002079,3120.5,0.05,0.004999
0.00208,3069.8,0.05,0.004999
0.002081,3069.8,0.05,0.004999
0.002082,3064.7,0.05,0.004999
0.002083,3034.4,0.05,0.004999
0.002084,3115.4,0.05,0.004999
0.002085,3095.1,0.05,0.004999
0.002086,3125.6,0.05,0.004999
0.002087,3049.6,0.05,0.004999
0.002088,3049.6,0.05,0.004999
0.002089,3074.9,0.05,0.004999
0.00209,3100.2,0.05,0.004999
0.002091,3120.5,0.05,0.004999
0.002092,3125.6,0.05,0.004999
0.002093,3074.9,0.05,0.004999
0.002094,3110.4,0.05,0.004999
0.002095,3049.6,0.05,0.004999
0.002096,3069.8,0.05,0.004999
0.002097,3100.2,0.05,0.004999
0.002098,3156.1,0.05,0.004999
0.002099,3064.7,0.05,0.004999
0.0021,3079.9,0.05,0.004999
0.002101,3085,0.05,0.004999
0.002102,3079.9,0.05,0.004999
0.002103,3161.2,0.05,0.004999
0.002104,3069.8,0.05,0.004999
0.002105,3120.5,0.05,0.004999
0.002106,3145.9,0.05,0.004999
0.002107,3115.4,0.05,0.004999
0.002108,3085,0.05,0.004999
0.002109,3125.6,0.05,0.004999
0.00211,3049.6,0.05,0.004999
0.002111,3120.5,0.05,0.004999
0.002112,3049.6,0.05,0.004999
0.002113,3054.6,0.05,0.004999
0.002114,3125.6,0.05,0.004999
0.002115,3044.5,0.05,0.004999
0.002116,3110.4,0.05,0.004999
0.002117,3115.4,0.05,0.004999
0.002118,3120.5,0.05,0.004999
0.002119,3059.7,0.05,0.004999
0.00212,3090.1,0.05,0.004999
0.002121,3095.1,0.05,0.004999
0.002122,3100.2,0.05,0.004999
0.002123,3100.2,0.05,0.004999
0.002124,2994.1,0.05,0.004999
0.002125,3151,0.05,0.004999
0.002126,3074.9,0.05,0.004999
0.002127,3079.9,0.05,0.004999
0.002128,3110.4,0.05,0.004999
0.002129,3034.4,0.05,0.004999
0.00213,3085,0.05,0.004999
0.002131,3059.7,0.05,0.004999
0.002132,3135.7,0.05,0.004999
0.002133,3135.7,0.05,0.004999
0.002134,3095.1,0.05,0.004999
0.002135,3034.4,0.05,0.004999
0.002136,3125.6,0.05,0.004999
0.002137,3135.7,0.05,0.004999
0.002138,3151,0.05,0.004999
0.002139,3090.1,0.05,0.004999
0.00214,3095.1,0.05,0.004999
0.002141,3110.4,0.05,0.004999
0.002142,3105.3,0.05,0.004999
0.002143,3135.7,0.05,0.004999
0.002144,3105.3,0.05,0.004999
0.002145,3095.1,0.05,0.004999
0.002146,3110.4,0.05,0.004999
0.002147,3120.5,0.05,0.004999
0.002148,3135.7,0.05,0.004999
0.002149,3100.2,0.05,0.004999
0.00215,3079.9,0.05,0.004999
0.002151,3085,0.05,0.004999
0.002152,3115.4,0.05,0.004999
0.002153,3079.9,0.05,0.004999
0.002154,3049.6,0.05,0.004999
0.002155,3085,0.05,0.004999
0.002156,3140.8,0.05,0.004999
0.002157,3004.2,0.05,0.004999
0.002158,3100.2,0.05,0.004999
0.002159,3064.7,0.05,0.004999
0.00216,3085,0.05,0.004999
0.002161,3100.2,0.05,0.004999
0.002162,3135.7,0.05,0.004999
0.002163,3064.7,0.05,0.004999
0.002164,3090.1,0.05,0.004999
0.002165,3069.8,0.05,0.004999
0.002166,3054.6,0.05,0.004999
0.002167,3085,0.05,0.004999
0.002168,3049.6,0.05,0.004999
0.002169,3156.1,0.05,0.004999
0.00217,3034.4,0.05,0.004999
0.002171,3105.3,0.05,0.004999
0.002172,3115.4,0.05,0.004999
0.002173,3069.8,0.05,0.004999
0.002174,3120.5,0.05,0.004999
0.002175,3069.8,0.05,0.004999
0.002176,3079.9,0.05,0.004999
0.002177,3085,0.05,0.004999
0.002178,3090.1,0.05,0.004999
0.002179,3130.7,0.05,0.004999
0.00218,3079.9,0.05,0.004999
0.002181,3069.8,0.05,0.004999
0.002182,3085,0.05,0.004999
0.002183,3059.7,0.05,0.004999
0.002184,3110.4,0.05,0.004999
0.002185,3039.5,0.05,0.004999
0.002186,3191.8,0.05,0.004999
0.002187,3079.9,0.05,0.004999
0.002188,3115.4,0.05,0.004999
0.002189,3079.9,0.05,0.004999
0.00219,3095.1,0.05,0.004999
0.002191,3135.7,0.05,0.004999
0.002192,3090.1,0.05,0.004999
0.002193,3019.3,0.05,0.004999
0.002194,3064.7,0.05,0.004999
0.002195,3039.5,0.05,0.004999
0.002196,3034.4,0.05,0.004999
0.002197,3135.7,0.05,0.004999
0.002198,3090.1,0.05,0.004999
0.002199,3039.5,0.05,0.004999
0.0022,3085,0.05,0.004999
0.002201,3100.2,0.05,0.004999
